setpoint_temperature,setpoint_pressure,control_mode,valve_position_main,valve_position_cooling,interlock_status,actuator_feedback,supply_voltage,supply_current,active_power,reactive_power,power_factor,energy_efficiency,power_frequency,cooling_water_flow,cooling_water_temp_in,cooling_water_temp_out,cooling_water_pressure,vacuum_pressure,ambient_pressure,ambient_humidity,furnace_temp_1,furnace_temp_2,furnace_temp_3,furnace_pressure,vibration_x,vibration_y,temp_stability_index,degradation_index
791.8476337814243,0.5001771540733779,1,56.32025085253582,38.47796441204789,0,48.68579790160861,378.7996076941055,92.52940657061193,35.92820895072814,10.87179222653351,0.8273089654884785,83.74856414224732,49.89234692197076,14.58236465557211,24.91899650394886,33.7904646001477,0.320498185928116,106.1950372342355,101.9900726463465,54.83868697440302,784.3741763848313,796.2761466675959,801.6274606742786,0.5466109365794105,2.043909837750149,1.681688237092097,93.02608593323552,10.59892116045669
806.0299725827341,0.4716895186617259,2,52.0883755032598,44.68673263191487,0,51.82805268673413,375.1878481384228,100.8801138215993,38.97170385142933,11.62909154307266,0.8376129765017292,86.18111570196888,50.19947722161254,13.4855656689943,25.99175426452253,33.20910682958669,0.3105057424450079,76.67714071936913,101.3296390394422,61.74672505486448,802.422573636738,795.4441622841672,810.302527165766,0.4662582126507203,1.944018923129214,1.462406083022728,90.7102979677014,10.60613446673447
803.8870367638226,0.5195574454442228,1,57.40496202058746,39.52731413333867,0,51.89623815059424,387.741588526917,80.3372590509577,31.66582769921778,9.728252498274017,0.8957475351592611,87.77300835918099,50.26337298269289,17.31824083958786,24.89570658116217,33.19568831767996,0.3006769047195885,87.8820307769798,101.2524713635281,60.40163676499279,797.2558350844424,819.5077339916593,786.4525725181657,0.5174737395534379,2.391871231298984,1.805386096219096,94.18784102985515,10.59808380041457
802.3333549098304,0.4945925720172842,1,51.8881978589332,40.72530066965293,0,52.00518011177236,373.2226883474218,99.73243664011058,36.3991067125727,10.32926567993752,0.8589635593491738,84.3273653026486,50.0542288231298,15.30643650629156,23.52387604648491,31.86277825017739,0.2951362042916693,116.4829478263048,101.6524457726878,57.28919610470158,806.054999690646,809.8799521064876,791.5653304263149,0.5051254926464016,2.123324655858647,2.072117288063876,92.69855192635157,10.59664471958015
807.6050311357969,0.4722043971361466,1,48.90470705987696,40.81995893353578,0,47.81450979690062,377.0234638828393,116.9867130623349,42.90512149109036,13.0561045016326,0.8074881758776504,83.55276435580883,50.12964283232711,14.67356232504769,23.93281029300757,31.81696522494578,0.2913964698072731,96.90557370260868,101.5061978220669,57.03634008287812,812.3215686835697,805.113686094631,809.9111802275627,0.5230071208687672,1.7448457520596,1.661030905365385,90.56879435222824,10.60197772812193
795.2554173958758,0.5270407873194866,1,49.96698044758318,44.7627427385271,0,47.21045686095437,375.750200380131,100.5414116123233,37.80904417466124,11.41463917548505,0.8827671005163982,84.87635077352522,49.9546600848495,16.29076232236287,26.14108197147799,33.84478615388046,0.2910265363954542,82.34194533259422,100.7275179648057,53.45636480254809,803.4308660239286,800.5604153543867,808.6473745892763,0.4888060079540816,1.71555164020964,1.509534119030707,86.76143888738243,10.58606255064673
808.7368159895777,0.5419881504100502,1,49.88078115931942,38.27324363846412,0,50.58561573305752,383.7322881090105,92.25317812949459,35.85384813302073,10.73798961639115,0.8532877797644652,78.86083136258623,49.94477027703463,14.90951393365825,26.03276237731098,33.73589237153695,0.3121074529394381,95.11094255418071,102.1234147529073,65.25864453101808,799.1283235171686,788.6396691159092,792.6379120709473,0.5463445048798621,2.155898653936482,2.422556395316309,98.09470096499595,10.58214110274914
804.660957821302,0.4991750374204159,1,47.40304338954729,39.33243375922581,0,52.30956187331442,386.5851098724029,99.79533275090175,38.82989467908796,11.39068575047068,0.8767096048494842,84.16131821828247,50.11940630079,15.45912437267481,23.67065897108874,30.74415240346144,0.3172102067802118,96.49245229944263,101.4189689655285,59.31327120102912,812.8740762329173,808.2042346408076,797.5025748270634,0.4897929615500893,1.403801781636662,1.39991544521487,86.24578872389401,10.57512340629839
798.8172235639053,0.5431824230920659,1,58.15944424185111,39.68140188467745,0,50.00955454851458,379.1315331224453,99.35751263813914,37.30776962252678,10.86035542265664,0.8975065307091409,79.05830125007074,50.01514029692455,16.5624934951167,26.39303737465367,34.78251168508564,0.2915198491118611,112.7910185774711,101.7085634661837,51.91451796124937,784.7277565331808,795.9602555972433,793.857107332477,0.5313179973581769,2.425035001467901,2.155349867487169,91.53415172612414,10.5612697560073
805.6781007359148,0.5018262945722269,1,51.48147682751834,43.4096045673243,0,54.4444527406555,381.1488838016746,121.9183314075629,45.72604308492033,13.86803105022303,0.8206720281758046,82.47514724970875,49.86279708253668,16.47371409019812,26.02578189539604,33.64361136690395,0.2912455532824664,91.77559350375958,101.4773332580831,60.34926693756812,800.6260631039911,798.1707806294303,779.0834110904996,0.4342435686276077,3.109952204943019,1.364907555618023,96.60057740416613,10.54165233697386
794.4685324379418,0.492390881916673,1,50.47369237916453,44.03231708126336,0,50.09941238657034,382.1438591049458,96.67158070779314,37.40734639816712,11.27063324088424,0.897497001881205,80.7328138971078,50.00772873865394,13.85643488819857,24.36578466328175,31.53142017656021,0.2883566639355439,98.95760826566115,101.5567631734384,56.19240235560181,797.8581875383953,807.2289111241271,802.136052500448,0.4951101395452277,2.105553351317561,1.541470526262163,94.75575612971264,10.5447605353977
795.8774291923617,0.4873908309162904,1,51.94137127463217,41.42375145908183,0,49.99787406850104,389.0200204929443,87.96706696777143,35.15024942099062,10.58971857271087,0.8477739708667006,86.58477022875162,49.87781274760588,15.01269627874858,24.92194757211713,33.08336727224006,0.320003106697709,111.0764240664702,101.2175942554191,56.98043070115897,798.4505072835244,787.4817354538917,785.2215378549274,0.5380705541740501,1.272975675244024,2.174892388980796,92.69727078207835,10.53708576383432
796.9570513838015,0.5327416481598548,1,64.89927258368573,43.69872812218564,0,52.011679973578,371.1321327889341,100.2145817422744,36.8578235292977,11.03685289060028,0.8375824034989617,82.8072173910883,49.98148435868612,16.27708099230041,22.79722683985481,30.95396313491688,0.3175851578982017,95.41481259430496,101.648373509902,64.94123801512458,794.7757376646138,799.0148543551496,797.8984936676671,0.5071370116618034,1.937591223012063,1.901473459540576,86.22123505846415,10.51638021849015
797.35511145968,0.4843971223722446,1,44.3413790570017,40.53298298940697,0,53.65769041277612,383.7211094956347,101.955332378393,39.53501958277647,12.03046740142017,0.8546398982553509,88.71370731359232,50.10488256027511,13.91865938543783,24.29923932411671,32.72272572797559,0.3295283782769012,91.63226453812442,101.6389002163431,58.79945823925301,813.0336692103588,801.6371944639911,791.7814402900076,0.5817766925382091,1.769380288797217,1.659107667855274,99.15391263096491,10.52350153964303
794.7172117861987,0.5147053861994998,1,45.77480744141862,39.48219025714953,0,45.95223422058636,381.8826237396975,105.6229596635416,41.63703998431277,12.37393762656694,0.8142249796124098,79.4583034677028,50.14594140382531,14.74221440630363,24.78855696522356,33.69729979824977,0.2837646015589022,103.8134926627815,101.7263539381993,68.30904228100212,782.5875779777967,805.831106104402,796.3622130881253,0.561307763584775,2.052770032238363,2.420115865127021,88.72058549546364,10.5173745771469
806.1154153354767,0.4888167232988158,2,43.09714491276502,43.53617225975687,0,46.64596487589321,378.1458023737709,107.5576185023139,40.57760174870069,12.10599949529157,0.8494021499181531,84.2694976184534,50.02762752823208,14.70573220364925,25.30930946247707,33.32942689960526,0.2876461199330164,107.9481407889181,100.6159065598535,75.01267476365076,806.7523587586296,796.455710814,822.7177295226113,0.4585787525360326,1.986686870850973,1.32712238086094,84.09865844478489,10.5112379683178
798.7057279981508,0.4907938647485127,1,48.83700380782257,41.46285302570139,0,49.06021568676788,381.6311336786015,119.555260855098,45.5412669008229,13.6270609517952,0.8427192428638386,85.2536447638001,50.13380321910462,15.50109447160478,24.88423054264509,32.73456110390763,0.3330882603135101,99.42227919067952,100.6911292410955,66.86917309571108,789.9321051756907,787.7698595761022,778.2849185621589,0.5936213044246885,2.6291908467164,2.015791910164795,92.02764021027916,10.52328117150601
801.7625248417844,0.5206049938793913,1,51.2275922166368,37.79340800227725,0,59.47682535376599,383.7041448791496,94.04336298327462,36.36469419464606,10.86667628118114,0.8218554631516827,86.47021745351329,49.95400587909577,15.80252145927232,25.13874913415423,32.9433937241331,0.3264787263236553,106.350388594485,101.3614800757632,54.7100960181558,779.6259433220368,801.6499226563709,826.0772229328477,0.5259604461343422,1.755839997179638,2.298881974989007,89.51749045183341,10.51266987867359
797.1482431679316,0.4923992630742129,0,47.67338740829462,42.99226281437305,0,49.21559431237721,382.915813562414,93.13450255821816,35.52049806794064,10.92346391863535,0.8306082519046561,91.46077384061113,50.17006928097457,16.15006453922649,24.03180830026606,31.88465471267538,0.2801834588394972,94.74688469457271,101.0998054116317,67.02471213847858,804.4211204706706,793.0403636866389,799.5408204821504,0.5153822964611223,1.973324555871919,1.815467268724958,87.26232283180555,10.51497143303763
790.8969834972575,0.4919040924115942,1,47.30136600924115,39.37452210693916,0,49.6346511709683,390.7925030295815,81.45863522845352,32.50304044742055,9.500024546504713,0.8841436090175796,79.09982447691098,49.92770521499471,15.08265421422,25.32384896450623,32.95496597097725,0.2821049573415962,80.35509781059119,101.9187139139338,57.13289010499777,805.1782120994941,804.3669364991639,807.6656313657456,0.4546090698659478,1.541701223969512,1.848618252501983,83.85223959339794,10.52029173022041
801.3502867919572,0.5226560939434961,1,50.71202433314066,39.00752943182739,0,51.85505578942375,380.6374079389684,106.6165376671572,40.380238828147,11.72315754482353,0.8446696655655658,82.72727898307336,49.91908006643047,13.95924590951439,26.68315044977208,34.46619112174275,0.3050656092711955,108.8118574114125,100.8621752765898,62.49694663890799,813.7097196389931,808.8183244382869,781.8812614772512,0.5308132252489426,2.17051176567331,1.890979364051385,96.44752606347824,10.52703464275738
790.4387251229011,0.5319479458644325,1,47.48946087585151,42.67901310459914,0,52.93078670844042,380.1345259164517,91.12685634560856,34.62493981764406,10.09667669794597,0.8205780799575696,90.99095964775245,49.95391064754211,14.64540046677399,25.43944575035412,33.07874495985322,0.324836147580665,89.98694382859934,101.7461375584929,66.91365983033731,800.4718766244738,801.5354367919,813.9353466293227,0.5341637074873431,2.435282818052541,1.207878148184202,95.40781349964197,10.50615198204837
799.6568297695727,0.5128937960656846,1,51.55087913591419,39.73350357746526,0,50.50935534936427,379.0935060716511,108.9176427991462,40.56874887133844,12.30735485163982,0.8634447807933082,82.23676437071703,49.92525573308644,13.94222929608462,25.03390760842942,32.51450321063781,0.2819160760441879,94.0048416998484,100.4659636285659,54.39625254511952,809.5179821136362,790.1413990217703,799.1753618493651,0.4874885056367252,2.691940842330728,1.52455070808737,81.90165764273513,10.51510196559648
793.1584248058359,0.486904604487521,1,55.57117173371302,41.16687560812087,0,53.49304248512077,382.7648941857294,95.08365086414155,36.27689180349486,10.86291261634464,0.8729996279065124,86.32526696322122,50.05174200051971,14.31788648831464,24.25942485949753,33.12778095907877,0.3017372898109856,102.3507837469173,100.5409116395076,60.60516428321542,808.8447855501305,801.889942287408,793.5530074118217,0.5456452132530609,2.19360747483154,2.253636157206898,94.85058562944461,10.5107230937098
809.9363799961541,0.4897878300140484,1,53.38515234900403,41.9858187522124,0,46.41808645092224,379.8397086925702,117.2595797176037,44.03605477163042,12.89107232406301,0.8499399560667256,82.18070444055171,50.1252259483044,15.70894118043074,24.6434914139204,33.33629089644366,0.321783790486295,109.7272912797799,101.2884471799398,60.58750318705859,801.5549070893885,801.7178672154478,792.4827984507705,0.4605060703637551,2.129876878827343,1.475582492728932,89.95778740238248,10.50920149161188
804.5568136108736,0.5015983052748008,1,54.40506673582601,37.65117076218284,0,47.70173472577183,380.0660457253238,85.66493111019932,32.73136362333576,9.839342093070611,0.8129761994517379,80.81805987907934,50.00155083580523,13.56494373177165,23.6878882894449,30.75644713703849,0.2959422556535068,99.2210320219773,101.4767936071457,55.64202508020257,787.2095333306922,794.1249918890022,775.5305494417789,0.5013075143475603,1.615736749901322,1.63842440372328,83.91631117486463,10.51785111343908
800.5287689563575,0.5064186012385131,1,55.4295920575336,41.1545516940466,0,53.48746085173892,380.0891493000313,110.2292550335269,41.06482767957533,12.25465122857935,0.7736047478020067,82.55338944234688,50.0311299958941,14.44721010843564,23.55436880901832,31.71329597682922,0.2984729779828953,94.99959053578064,101.6223555449059,50.92974589874387,807.1994837483907,810.6873733241433,787.9642459647615,0.543777003215747,0.938861282278415,1.293542496843046,88.4511406166388,10.52125166208068
806.3185333882733,0.4802426817972046,1,51.41414080059351,44.04841931578487,0,50.03282934435043,379.3269571525495,109.0384256281279,41.8511580035066,12.66724632028947,0.8229746713408811,90.93287158435996,49.86175646759423,15.89079456324186,24.92993754971067,32.89746164411824,0.3284275466126343,114.868070827801,101.7879823803611,63.5831744722167,808.9548504596922,801.6881839651564,788.6083724547711,0.480045690413243,1.721535516523813,1.507126587868695,93.06118403916899,10.50947863141005
795.7684201126713,0.5144607587915973,2,49.2067948697845,37.13059856878117,0,46.21264818497401,376.956635989238,105.2657643846422,39.24504191006007,11.93236585370698,0.8816277518082278,81.50033761576962,50.00962628145637,15.68453952467776,25.55441509044983,33.62687906352135,0.2916457126251815,96.96011871346728,101.4603439118374,52.92710542564712,791.0046755331857,801.6449552204427,787.7733456373564,0.4893535750945572,1.880265626381989,2.040809926070861,83.4417246899931,10.52364986158994
802.7173968933505,0.5017102665927919,1,46.13873464558402,41.34972666649368,0,46.03238620514838,382.0905326909846,88.8273630101246,34.83215880017152,10.95327943105456,0.8788853018769738,84.105353033929,50.17707388885991,14.19767512446531,24.14434023827674,31.4188499271688,0.3253605509337065,97.46443691566928,101.2575556183623,63.25559913911906,796.3891725647233,800.2587197805307,811.6828349939286,0.4828264362781133,1.941321635293364,1.247990740398651,88.85800156755606,10.52420709942841
800.9990521685936,0.4656858336272374,1,48.0441091818214,37.51159679625913,0,47.56717758396589,378.5747621749169,105.3115082030855,40.55365786895766,11.9296671966604,0.8261185886341406,84.23609775995793,50.14126923300076,14.10016830324678,26.19575699949818,33.27206404810075,0.2970074972719809,84.26725485305393,100.9022016333431,59.04178768919634,782.4245121583399,814.0123251142036,804.0746903828687,0.4894911146388929,1.199659555731771,1.088093002303228,82.27989311306088,10.53005832886699
